miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-145	3:chr4:59533178-59533200:-	17	9.928132	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	9481	5536.977620	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533198:-	2	1.168016	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533200:-	1	0.584008	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	1107	646.496596	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533200:-	1	0.584008	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	357	208.490772	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533202:-	2	1.168016	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	67	39.128520	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	83	48.472644	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533202:-	1	0.584008	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533183-59533201:-	2	1.168016	N	mature,MIMAT0009863
cfa-mir-1468	3:chrX:49313435-49313457:-	9	5.256070	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313436-49313457:-	3	1.752023	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313437-49313457:-	4	2.336031	N	mature,MIMAT0034423
cfa-mir-1468	3:chrX:49313438-49313457:-	2	1.168016	N	mature,MIMAT0034423
cfa-mir-146a	3:chr4:50248598-50248620:-	5	2.920039	N	unannotated
cfa-mir-146a	3:chr4:50248599-50248620:-	3	1.752023	N	unannotated
cfa-mir-146a	3:chr4:50248599-50248621:-	1	0.584008	N	unannotated
cfa-mir-146a	3:chr4:50248600-50248620:-	5	2.920039	N	unannotated
cfa-mir-146a	3:chr4:50248601-50248620:-	3	1.752023	N	unannotated
cfa-mir-146a	3:chr4:50248602-50248621:-	1	0.584008	N	unannotated
cfa-mir-146a	3:chr4:50248605-50248655:-	16	9.344124	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248619-50248655:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248625-50248655:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248627-50248655:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248629-50248653:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248629-50248655:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248653:-	6	3.504047	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248654:-	2	1.168016	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248655:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248653:-	15	8.760116	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248654:-	4	2.336031	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	293	171.114275	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248650:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248653:-	8	4.672062	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248654:-	23	13.432179	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	1109	647.664611	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248656:-	2	1.168016	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248653:-	2	1.168016	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248654:-	28	16.352217	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	11221	6553.151131	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	110	64.240854	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248651:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248653:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248654:-	16	9.344124	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	2752	1607.189369	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	111	64.824862	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248654:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	111	64.824862	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248656:-	4	2.336031	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248636-50248655:-	29	16.936225	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248655:-	63	36.792489	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248638-50248655:-	20	11.680155	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248638-50248656:-	1	0.584008	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940567:+	18	10.512140	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940568:+	15	8.760116	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940570:+	6	3.504047	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	21	12.264163	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	175	102.201359	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	188	109.793460	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	278	162.354159	N	mature,MIMAT0006667
cfa-mir-147	3:chr30:11800673-11800692:+	1	0.584008	N	mature,MIMAT0009874
cfa-mir-148a	3:chr14:39301845-39301869:-	9	5.256070	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	261	152.426027	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	6	3.504047	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	4	2.336031	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	128	74.752994	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	67	39.128520	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	146167	85362.662982	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	5	2.920039	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301867:-	2	1.168016	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301868:-	2	1.168016	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	1878	1096.766583	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301870:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301867:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	449	262.219486	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301872:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	82	47.888637	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	40	23.360311	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	5	2.920039	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301853-39301869:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301857-39301907:-	1	0.584008	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301869-39301885:-	1	0.584008	N	stemloop
cfa-mir-148a	3:chr14:39301881-39301907:-	1	0.584008	N	unannotated
cfa-mir-148a	3:chr14:39301882-39301907:-	1	0.584008	N	unannotated
cfa-mir-148a	3:chr14:39301883-39301907:-	1	0.584008	N	unannotated
cfa-mir-148a	3:chr14:39301884-39301907:-	1	0.584008	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	177	103.369374	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301909:-	1	0.584008	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	13	7.592101	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	32	18.688248	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	2	1.168016	N	unannotated
cfa-mir-148b	3:chr27:975144-975168:-	3	1.752023	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975145-975168:-	233	136.073809	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975166:-	2	1.168016	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975167:-	1	0.584008	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	2594	1514.916142	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	251	146.585949	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	46	26.864357	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975149-975168:-	6	3.504047	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975156-975206:-	2	1.168016	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975157-975207:-	4	2.336031	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	11	6.424085	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	11	6.424085	N	unannotated
cfa-mir-148b	3:chr27:975184-975208:-	1	0.584008	N	unannotated
cfa-mir-148b	3:chr27:975185-975206:-	2	1.168016	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	14	8.176109	N	unannotated
cfa-mir-148b	3:chr27:975186-975207:-	2	1.168016	N	unannotated
cfa-mir-148b	3:chr27:975187-975207:-	2	1.168016	N	unannotated
cfa-mir-148b	3:chr27:975187-975208:-	2	1.168016	N	unannotated
cfa-mir-148b	3:chr27:975188-975207:-	2	1.168016	N	unannotated
cfa-mir-149	3:chr25:50483534-50483553:+	1	0.584008	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483554:+	3	1.752023	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483555:+	4	2.336031	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483556:+	13	7.592101	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	10	5.840078	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	25	14.600194	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998775:+	7	4.088054	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998776:+	61	35.624474	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	847	494.654577	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	1035	604.448037	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	91	53.144707	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998780:+	1	0.584008	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998782:+	2	1.168016	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998757-106998777:+	1	0.584008	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998757-106998778:+	2	1.168016	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998758-106998777:+	1	0.584008	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998792-106998812:+	1	0.584008	N	unannotated
cfa-mir-151	3:chr13:35353687-35353709:-	1	0.584008	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	24	14.016186	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	2	1.168016	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	112	65.408870	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	2	1.168016	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	1125	657.008736	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	26	15.184202	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	2	1.168016	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	220	128.481708	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	2	1.168016	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	4	2.336031	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	70	40.880544	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	1	0.584008	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	2	1.168016	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	29	16.936225	N	unannotated
cfa-mir-151	3:chr13:35353693-35353710:-	1	0.584008	N	unannotated
cfa-mir-151	3:chr13:35353693-35353711:-	1	0.584008	N	unannotated
cfa-mir-151	3:chr13:35353695-35353745:-	5	2.920039	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353698-35353745:-	1	0.584008	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353718-35353745:-	1	0.584008	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353745:-	54	31.536419	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353746:-	1	0.584008	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	533	311.276139	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	6	3.504047	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353744:-	1	0.584008	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	3592	2097.755892	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	42	24.528326	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	196	114.465522	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	6	3.504047	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	160	93.441242	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353746:-	3	1.752023	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	12	7.008093	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	101	58.984784	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335181:-	1	0.584008	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	1316	768.554219	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	81	47.304629	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	80	46.720621	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335183:-	1	0.584008	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	2	1.168016	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335173-24335220:-	2	1.168016	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335196-24335220:-	1	0.584008	N	unannotated
cfa-mir-152	3:chr9:24335197-24335220:-	13	7.592101	N	unannotated
cfa-mir-152	3:chr9:24335198-24335220:-	2	1.168016	N	unannotated
cfa-mir-153	3:chr16:19932383-19932406:-	2	1.168016	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932384-19932406:-	11	6.424085	N	mature,MIMAT0009840
cfa-mir-153	3:chr16:19932385-19932406:-	3	1.752023	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078785:+	6	3.504047	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078786:+	3	1.752023	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078787:+	14	8.176109	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078788:+	187	109.209452	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	205	119.721592	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	130	75.921009	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	798	466.038196	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	426	248.787308	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	152	88.769180	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	43	25.112334	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078795:+	4	2.336031	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078805:+	1	0.584008	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078818:+	3	1.752023	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078770-21078794:+	1	0.584008	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078771-21078791:+	1	0.584008	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078772-21078792:+	1	0.584008	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078792-21078829:+	1	0.584008	N	stemloop
cfa-mir-15a	3:chr22:1846878-1846899:+	1	0.584008	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846898:+	3	1.752023	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846899:+	16	9.344124	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846900:+	42	24.528326	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	664	387.781156	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	43	25.112334	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	4	2.336031	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	25	14.600194	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846893-1846923:+	1	0.584008	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460680:+	9	5.256070	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	33	19.272256	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	125	73.000971	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	52	30.368404	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	193	112.713499	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	363	211.994819	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460720:+	3	1.752023	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460722:+	33	19.272256	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	14	8.176109	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460724:+	1	0.584008	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847036:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847038:+	18	10.512140	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847039:+	15	8.760116	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	277	161.770151	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	596	348.068628	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	1378	804.762700	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	739	431.581738	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	48	28.032373	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847045:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847052:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847070:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847021-1847042:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847023-1847042:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847046-1847085:+	1	0.584008	N	unannotated
cfa-mir-16-1	3:chr22:1847061-1847084:+	1	0.584008	N	unannotated
cfa-mir-16-1	3:chr22:1847062-1847084:+	2	1.168016	N	unannotated
cfa-mir-16-1	3:chr22:1847062-1847085:+	7	4.088054	N	unannotated
cfa-mir-16-1	3:chr22:1847064-1847083:+	1	0.584008	N	unannotated
cfa-mir-16-2	3:chr34:26460806-26460829:+	4	2.336031	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460830:+	3	1.752023	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460824:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	19	11.096148	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	14	8.176109	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	306	178.706376	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	558	325.876333	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	1329	776.146320	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	738	430.997731	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	17	9.928132	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460832:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460833:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460808-26460829:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460812-26460829:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460815-26460829:+	1	0.584008	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460848-26460871:+	1	0.584008	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460868:+	1	0.584008	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460870:+	2	1.168016	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460871:+	9	5.256070	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460872:+	2	1.168016	N	unannotated
cfa-mir-16-2	3:chr34:26460850-26460872:+	3	1.752023	N	unannotated
cfa-mir-17	3:chr22:42478012-42478033:+	1	0.584008	N	unannotated
cfa-mir-17	3:chr22:42478012-42478034:+	9	5.256070	N	unannotated
cfa-mir-17	3:chr22:42478012-42478035:+	4	2.336031	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	3	1.752023	N	unannotated
cfa-mir-17	3:chr22:42478013-42478030:+	4	2.336031	N	unannotated
cfa-mir-17	3:chr22:42478013-42478033:+	2	1.168016	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	104	60.736808	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	104	60.736808	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	710	414.645513	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	53	30.952412	N	unannotated
cfa-mir-17	3:chr22:42478014-42478036:+	2	1.168016	Y	unannotated
cfa-mir-17	3:chr22:42478050-42478070:+	11	6.424085	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478071:+	2	1.168016	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478072:+	5	2.920039	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478051-42478073:+	1	0.584008	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055464-4055486:+	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055480:+	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055483:+	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	24	14.016186	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	122	71.248947	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	370	216.082873	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	312	182.210423	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	2070	1208.896073	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	202	117.969569	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	111	64.824862	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055493:+	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	2	1.168016	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	34	19.856264	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	6	3.504047	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055472-4055487:+	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055472-4055488:+	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055496-4055528:+	1	0.584008	N	unannotated
cfa-mir-181a-1	3:chr7:4055498-4055524:+	1	0.584008	N	unannotated
cfa-mir-181a-1	3:chr7:4055504-4055525:+	1	0.584008	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055523:+	1	0.584008	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	5	2.920039	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055525:+	5	2.920039	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	7	4.088054	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	34	19.856264	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	1	0.584008	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302568:-	1	0.584008	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	36	21.024280	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	45	26.280349	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302570:-	3	1.752023	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302575:-	1	0.584008	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	4	2.336031	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302575:-	1	0.584008	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	6	3.504047	N	unannotated
cfa-mir-181a-2	3:chr9:58302557-58302607:-	3	1.752023	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302575-58302607:-	2	1.168016	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302581-58302607:-	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302606:-	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	107	62.488831	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	176	102.785367	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302606:-	4	2.336031	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	1953	1140.567165	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302608:-	1	0.584008	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	310	181.042407	N	mature,MIMAT0006707
