miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-1836	3:chr1:49030653-49030703:-	1	0.925684	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030659-49030709:-	1	0.925684	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	7	6.479790	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	12	11.108211	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	4	3.702737	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030663-49030713:-	3	2.777053	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030664-49030714:-	2	1.851368	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030665-49030715:-	1	0.925684	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	1	0.925684	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030670-49030693:-	1	0.925684	N	mature,MIMAT0006618
cfa-mir-1838	3:chr21:20592019-20592038:+	1	0.925684	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592039:+	5	4.628421	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	1	0.925684	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592020-20592070:+	1	0.925684	N	mature,MIMAT0006644
cfa-mir-1839	3:chr3:54579692-54579742:+	3	2.777053	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579697-54579718:+	3	2.777053	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579718:+	5	4.628421	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	3	2.777053	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	27	24.993474	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	8	7.405474	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579748:+	1	0.925684	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	11	10.182526	N	mature,MIMAT0006677
cfa-mir-1840	3:chr37:25734791-25734841:+	2	1.851368	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734852:+	1	0.925684	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702837-8702858:-	1	0.925684	N	unannotated
cfa-mir-1842	3:chr6:38759035-38759053:+	1	0.925684	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759058:+	2	1.851368	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759074-38759094:+	1	0.925684	N	unannotated
cfa-mir-1843	3:chr7:23539354-23539404:+	3	2.777053	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539356-23539406:+	2	1.851368	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539357-23539407:+	1	0.925684	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539366-23539416:+	7	6.479790	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539367-23539390:+	2	1.851368	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539388:+	2	1.851368	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539389:+	1	0.925684	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539418:+	4	3.702737	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	5	4.628421	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	3	2.777053	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539379-23539429:+	1	0.925684	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539395-23539430:+	1	0.925684	N	unannotated
cfa-mir-1843	3:chr7:23539403-23539431:+	1	0.925684	N	unannotated
cfa-mir-1844	3:chr9:32760904-32760926:+	4	3.702737	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760904-32760928:+	1	0.925684	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760942-32760964:+	1	0.925684	N	unannotated
cfa-mir-185	3:chr26:29296014-29296035:-	3	2.777053	N	unannotated
cfa-mir-185	3:chr26:29296016-29296035:-	1	0.925684	N	unannotated
cfa-mir-185	3:chr26:29296020-29296070:-	2	1.851368	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296046-29296070:-	3	2.777053	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296047-29296070:-	99	91.642738	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296069:-	1	0.925684	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	344	318.435372	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	25	23.142105	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296050-29296070:-	3	2.777053	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881615-74881632:+	2	1.851368	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881633:+	15	13.885263	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	35	32.398948	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	449	415.632215	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	347	321.212424	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	3089	2859.438554	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	777	719.256639	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	76	70.352001	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881640:+	1	0.925684	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881665:+	7	6.479790	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	9	8.331158	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	27	24.993474	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	27	24.993474	N	mature,MIMAT0006694
cfa-mir-188	3:chrX:42775072-42775092:+	1	0.925684	N	mature,MIMAT0009880
cfa-mir-188	3:chrX:42775072-42775093:+	1	0.925684	N	mature,MIMAT0009880
cfa-mir-18a	3:chr22:42478131-42478151:+	1	0.925684	N	precursor
cfa-mir-18a	3:chr22:42478151-42478172:+	1	0.925684	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478174:+	6	5.554105	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478201:+	7	6.479790	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478192-42478214:+	1	0.925684	N	unannotated
cfa-mir-18a	3:chr22:42478192-42478215:+	1	0.925684	N	unannotated
cfa-mir-18a	3:chr22:42478216-42478266:+	24	22.216421	N	unannotated
cfa-mir-18b	3:chrX:104896359-104896409:-	1	0.925684	N	mature,MIMAT0009831
cfa-mir-190a	3:chr30:27433136-27433154:+	1	0.925684	N	mature,MIMAT0009872
cfa-mir-190a	3:chr30:27433136-27433158:+	1	0.925684	N	mature,MIMAT0009872
cfa-mir-190a	3:chr30:27433136-27433159:+	2	1.851368	N	mature,MIMAT0009872
cfa-mir-190b	3:chr7:43037540-43037561:+	1	0.925684	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037562:+	11	10.182526	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037563:+	4	3.702737	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144150:+	3	2.777053	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144153:+	126	116.636212	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	25	23.142105	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	172	159.217686	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	519	480.430110	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	6601	6110.441533	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	3313	3066.791819	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	483	447.105478	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	10	9.256842	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144185:+	2	1.851368	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144155:+	1	0.925684	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	4	3.702737	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	67	62.020843	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	85	78.683159	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	43	39.804421	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144137-40144157:+	1	0.925684	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144137-40144159:+	1	0.925684	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144157-40144178:+	1	0.925684	N	stemloop
cfa-mir-191	3:chr20:40144176-40144198:+	1	0.925684	N	unannotated
cfa-mir-191	3:chr20:40144177-40144197:+	1	0.925684	N	unannotated
cfa-mir-191	3:chr20:40144177-40144198:+	2	1.851368	N	unannotated
cfa-mir-191	3:chr20:40144177-40144199:+	4	3.702737	N	unannotated
cfa-mir-191	3:chr20:40144178-40144197:+	2	1.851368	N	unannotated
cfa-mir-191	3:chr20:40144178-40144198:+	3	2.777053	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	8	7.405474	N	unannotated
cfa-mir-191	3:chr20:40144178-40144200:+	1	0.925684	N	unannotated
cfa-mir-191	3:chr20:40144179-40144200:+	2	1.851368	N	unannotated
cfa-mir-192	3:chr18:52281128-52281150:+	4	3.702737	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281151:+	1	0.925684	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	119	110.156422	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	30	27.770527	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	9	8.331158	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	531	491.538321	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	3015	2790.937922	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	2540	2351.237918	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	195	180.508423	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	395	365.645267	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281156:+	1	0.925684	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281159:+	1	0.925684	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	9	8.331158	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	11	10.182526	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281147:+	2	1.851368	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	59	54.615369	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	637	589.660848	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	1036	959.008851	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	2373	2196.648653	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	9088	8412.618187	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	26	24.067790	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	6	5.554105	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	4	3.702737	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281180:+	1	0.925684	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281132-52281155:+	1	0.925684	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	6	5.554105	N	stemloop
cfa-mir-192	3:chr18:52281152-52281170:+	1	0.925684	N	stemloop
cfa-mir-192	3:chr18:52281167-52281190:+	1	0.925684	N	unannotated
cfa-mir-192	3:chr18:52281172-52281190:+	1	0.925684	N	unannotated
cfa-mir-192	3:chr18:52281172-52281193:+	1	0.925684	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	1	0.925684	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316515:-	1	0.925684	N	stemloop
cfa-mir-193a	3:chr9:41316483-41316503:-	1	0.925684	N	unannotated
cfa-mir-193a	3:chr9:41316484-41316503:-	1	0.925684	N	unannotated
cfa-mir-193a	3:chr9:41316487-41316537:-	6	5.554105	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316514-41316537:-	2	1.851368	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	87	80.534527	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	34	31.473263	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	21	19.439369	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	10	9.256842	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878047-28878072:-	1	0.925684	N	unannotated
cfa-mir-193b	3:chr6:28878048-28878071:-	2	1.851368	N	unannotated
cfa-mir-193b	3:chr6:28878048-28878072:-	4	3.702737	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878071:-	3	2.777053	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	21	19.439369	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878071:-	5	4.628421	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	228	211.056002	N	unannotated
cfa-mir-193b	3:chr6:28878051-28878072:-	14	12.959579	N	unannotated
cfa-mir-193b	3:chr6:28878087-28878109:-	5	4.628421	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	4	3.702737	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	2	1.851368	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878110:-	1	0.925684	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878090-28878110:-	1	0.925684	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895435-14895459:-	4	3.702737	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895436-14895459:-	201	186.062528	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895458:-	2	1.851368	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	3393	3140.846557	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895458:-	2	1.851368	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	3226	2986.257292	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	74	68.500632	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	116	107.379369	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895441-14895459:-	4	3.702737	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	11	10.182526	N	unannotated
cfa-mir-195	3:chr5:32045451-32045472:-	1	0.925684	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	55	50.912632	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	11	10.182526	N	unannotated
cfa-mir-195	3:chr5:32045488-32045511:-	4	3.702737	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045489-32045511:-	331	306.401477	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	480	444.328425	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	101	93.494106	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045492-32045511:-	2	1.851368	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045493-32045511:-	4	3.702737	N	mature,MIMAT0006692
cfa-mir-196b	3:chr14:40344042-40344063:-	1	0.925684	N	mature,MIMAT0006620
cfa-mir-197	3:chr6:42271718-42271740:-	1	0.925684	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271718-42271741:-	10	9.256842	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271719-42271741:-	71	65.723580	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271720-42271741:-	3	2.777053	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271722-42271741:-	2	1.851368	N	mature,MIMAT0006698
cfa-mir-199-1	3:chr20:50410923-50410942:+	2	1.851368	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410943:+	2	1.851368	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410944:+	38	35.176000	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	606	560.964637	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	1637	1515.345067	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410947:+	32	29.621895	N	unannotated
cfa-mir-199-1	3:chr20:50410924-50410945:+	1	0.925684	N	unannotated
cfa-mir-199-1	3:chr20:50410924-50410946:+	3	2.777053	N	unannotated
cfa-mir-199-1	3:chr20:50410926-50410945:+	1	0.925684	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410981:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410982:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410983:+	5	4.628421	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410984:+	98	90.717054	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	757	700.742954	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410986:+	114	105.528001	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410987:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410981:+	17	15.736632	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410982:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410983:+	17	15.736632	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	249	230.495371	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	3366	3115.853083	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	1456	1347.796224	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410987:+	11	10.182526	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410981:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410983:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	19	17.588000	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	191	176.805686	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	97	89.791369	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410966-50410985:+	3	2.777053	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410966-50410986:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812784:+	1	0.925684	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812785:+	3	2.777053	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812786:+	38	35.176000	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	573	530.417058	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	1516	1403.337277	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812789:+	28	25.919158	N	unannotated
cfa-mir-199-2	3:chr7:26812766-26812787:+	2	1.851368	N	unannotated
cfa-mir-199-2	3:chr7:26812766-26812788:+	5	4.628421	N	unannotated
cfa-mir-199-2	3:chr7:26812803-26812821:+	5	4.628421	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812823:+	6	5.554105	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812824:+	104	96.271159	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	682	631.316638	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	94	87.014317	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812827:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812828:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812821:+	14	12.959579	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812822:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812823:+	23	21.290737	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	279	258.265897	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	3364	3114.001714	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	1499	1387.600645	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812827:+	10	9.256842	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812828:+	5	4.628421	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812823:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	12	11.108211	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	192	177.731370	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812826:+	99	91.642738	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812827:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812806-26812824:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812806-26812825:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812806-26812826:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262374:+	2	1.851368	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262375:+	14	12.959579	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	22	20.365053	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262409:+	4	3.702737	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262410:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262411:+	4	3.702737	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262412:+	107	99.048211	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	735	680.377901	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	83	76.831790	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262415:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262409:+	13	12.033895	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262410:+	6	5.554105	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262411:+	27	24.993474	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	251	232.346739	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	3255	3013.102134	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	1513	1400.560224	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262415:+	17	15.736632	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262409:+	2	1.851368	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262411:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	17	15.736632	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	170	157.366317	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	98	90.717054	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262415:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262394-55262414:+	1	0.925684	N	mature,MIMAT0006642
cfa-mir-19a	3:chr22:42478332-42478355:+	1	0.925684	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478332-42478356:+	1	0.925684	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478354:+	2	1.851368	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478356:+	9	8.331158	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478357:+	4	3.702737	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478359:+	1	0.925684	N	mature,MIMAT0006650
cfa-mir-19b-1	3:chr22:42478597-42478620:+	1	0.925684	N	unannotated
cfa-mir-19b-1	3:chr22:42478635-42478656:+	2	1.851368	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478657:+	28	25.919158	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478658:+	28	25.919158	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478659:+	1	0.925684	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895960-104895984:-	1	0.925684	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895961-104895984:-	18	16.662316	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895962-104895984:-	18	16.662316	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895963-104895984:-	1	0.925684	N	mature,MIMAT0006652
cfa-mir-200a	3:chr5:56369078-56369098:+	1	0.925684	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369099:+	3	2.777053	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369100:+	38	35.176000	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369101:+	4	3.702737	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369115-56369138:+	2	1.851368	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369134:+	5	4.628421	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369135:+	2	1.851368	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369136:+	12	11.108211	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369137:+	151	139.778317	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	376	348.057267	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	575	532.268426	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369140:+	2	1.851368	N	unannotated
cfa-mir-200a	3:chr5:56369117-56369138:+	1	0.925684	N	unannotated
cfa-mir-200b	3:chr5:56368408-56368429:+	4	3.702737	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368430:+	13	12.033895	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368431:+	1	0.925684	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368443-56368466:+	3	2.777053	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368463:+	4	3.702737	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368464:+	39	36.101685	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368465:+	404	373.976425	N	unannotated
