miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-17	3:chr22:42478012-42478035:+	6	1.927326	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	2	0.642442	N	unannotated
cfa-mir-17	3:chr22:42478013-42478033:+	1	0.321221	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	49	15.739826	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	108	34.691862	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	700	224.854664	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	61	19.594478	N	unannotated
cfa-mir-17	3:chr22:42478013-42478038:+	1	0.321221	N	unannotated
cfa-mir-17	3:chr22:42478013-42478063:+	1	0.321221	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478014-42478036:+	2	0.642442	Y	unannotated
cfa-mir-17	3:chr22:42478014-42478037:+	3	0.963663	N	unannotated
cfa-mir-17	3:chr22:42478015-42478035:+	1	0.321221	Y	unannotated
cfa-mir-17	3:chr22:42478040-42478073:+	1	0.321221	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478041-42478073:+	2	0.642442	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478070:+	4	1.284884	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478072:+	1	0.321221	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478073:+	1	0.321221	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055465-4055484:+	7	2.248547	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	28	8.994187	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	151	48.504363	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	77	24.734013	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	935	300.341586	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	91	29.231106	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	37	11.885175	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	9	2.890989	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055501:+	2	0.642442	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	3	0.963663	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055489-4055527:+	1	0.321221	N	stemloop
cfa-mir-181a-1	3:chr7:4055495-4055527:+	1	0.321221	N	unannotated
cfa-mir-181a-1	3:chr7:4055503-4055524:+	1	0.321221	N	unannotated
cfa-mir-181a-1	3:chr7:4055504-4055527:+	1	0.321221	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	7	2.248547	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055525:+	5	1.606105	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	12	3.854651	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	32	10.279070	N	unannotated
cfa-mir-181a-1	3:chr7:4055506-4055526:+	1	0.321221	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	1	0.321221	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	24	7.709303	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302575:-	1	0.321221	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	10	3.212209	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302586:-	1	0.321221	N	stemloop
cfa-mir-181a-2	3:chr9:58302549-58302569:-	1	0.321221	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	1	0.321221	N	unannotated
cfa-mir-181a-2	3:chr9:58302582-58302607:-	51	16.382268	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	71	22.806687	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	942	302.590133	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302601:-	1	0.321221	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	90	28.909885	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	161	51.716573	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	29	9.315407	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	6	1.927326	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055650-4055672:+	1	0.321221	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055670:+	7	2.248547	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	10	3.212209	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	19	6.103198	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	11	3.533430	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	259	83.196226	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	124	39.831398	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055676:+	1	0.321221	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	7	2.248547	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	9	2.890989	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	3	0.963663	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	3	0.963663	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055653-4055676:+	1	0.321221	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055675-4055691:+	1	0.321221	N	unannotated
cfa-mir-181b-1	3:chr7:4055691-4055710:+	1	0.321221	N	unannotated
cfa-mir-181b-1	3:chr7:4055691-4055711:+	1	0.321221	N	unannotated
cfa-mir-181b-1	3:chr7:4055691-4055712:+	1	0.321221	N	unannotated
cfa-mir-181b-2	3:chr9:58301314-58301336:-	1	0.321221	N	unannotated
cfa-mir-181b-2	3:chr9:58301347-58301374:-	1	0.321221	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301373:-	3	0.963663	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	54	17.345931	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	7	2.248547	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	131	42.079944	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	4	1.284884	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	277	88.978203	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	11	3.533430	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	15	4.818314	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301375:-	1	0.321221	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	7	2.248547	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	5	1.606105	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593343-48593365:-	6	1.927326	N	unannotated
cfa-mir-181c	3:chr20:48593344-48593365:-	4	1.284884	N	unannotated
cfa-mir-181c	3:chr20:48593380-48593404:-	3	0.963663	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593381-48593404:-	5	1.606105	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	27	8.672966	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	20	6.424419	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593221:-	3	0.963663	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	43	13.812501	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	2	0.642442	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593201-48593222:-	8	2.569768	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593202-48593222:-	1	0.321221	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072744:+	4	1.284884	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	1	0.321221	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	67	21.521804	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	4	1.284884	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	3	0.963663	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072755:+	1	0.321221	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072772:+	1	0.321221	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068564:+	8	2.569768	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	2	0.642442	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	4	1.284884	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	3	0.963663	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296054-27296076:+	2	0.642442	N	mature,MIMAT0006596
cfa-mir-1835	3:chr10:27296092-27296114:+	3	0.963663	N	unannotated
cfa-mir-1835	3:chr10:27296092-27296115:+	7	2.248547	N	unannotated
cfa-mir-1835	3:chr10:27296093-27296114:+	5	1.606105	N	unannotated
cfa-mir-1835	3:chr10:27296093-27296116:+	1	0.321221	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030651:-	1	0.321221	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030654:-	1	0.321221	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	2	0.642442	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030657:-	1	0.321221	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	2	0.642442	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	5	1.606105	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030665:-	3	0.963663	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030670:-	2	0.642442	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030671:-	1	0.321221	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030673:-	1	0.321221	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030675:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030679:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030682:-	2	0.642442	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030686:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030647-49030694:-	3	0.963663	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030648-49030698:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030653-49030703:-	2	0.642442	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030654-49030704:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030659-49030709:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	11	3.533430	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	12	3.854651	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	7	2.248547	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030664-49030714:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	1	0.321221	N	mature,MIMAT0006618
cfa-mir-1838	3:chr21:20592018-20592041:+	1	0.321221	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	4	1.284884	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592041:+	2	0.642442	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592042:+	1	0.321221	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592043:+	1	0.321221	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592069:+	1	0.321221	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592020-20592070:+	1	0.321221	N	mature,MIMAT0006644
cfa-mir-1839	3:chr3:54579672-54579722:+	1	0.321221	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579689-54579739:+	1	0.321221	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579697-54579720:+	3	0.963663	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579718:+	2	0.642442	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	4	1.284884	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	44	14.133722	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	7	2.248547	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579722:+	2	0.642442	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579748:+	3	0.963663	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579718:+	2	0.642442	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579719:+	1	0.321221	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	14	4.497093	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	3	0.963663	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579722:+	5	1.606105	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579725:+	1	0.321221	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579726:+	1	0.321221	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579708-54579758:+	1	0.321221	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579726-54579762:+	2	0.642442	N	unannotated
cfa-mir-1839	3:chr3:54579729-54579762:+	1	0.321221	N	unannotated
cfa-mir-1840	3:chr37:25734791-25734812:+	1	0.321221	N	unannotated
cfa-mir-1840	3:chr37:25734791-25734841:+	1	0.321221	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734851:+	2	0.642442	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702848-8702898:-	1	0.321221	N	mature,MIMAT0006686
cfa-mir-1842	3:chr6:38759034-38759081:+	3	0.963663	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759055:+	1	0.321221	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759058:+	2	0.642442	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759085:+	1	0.321221	N	mature,MIMAT0006701
cfa-mir-1843	3:chr7:23539338-23539388:+	1	0.321221	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539356-23539406:+	3	0.963663	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539357-23539407:+	2	0.642442	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539360-23539406:+	3	0.963663	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539367-23539417:+	3	0.963663	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539418:+	5	1.606105	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539412:+	3	0.963663	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539426:+	8	2.569768	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	4	1.284884	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	7	2.248547	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539405-23539426:+	1	0.321221	N	unannotated
cfa-mir-1844	3:chr9:32760904-32760927:+	1	0.321221	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760942-32760963:+	1	0.321221	N	unannotated
cfa-mir-185	3:chr26:29296014-29296035:-	2	0.642442	N	unannotated
cfa-mir-185	3:chr26:29296020-29296070:-	6	1.927326	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296046-29296070:-	1	0.321221	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296047-29296070:-	123	39.510177	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	280	89.941865	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	25	8.030524	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296051-29296070:-	1	0.321221	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881614-74881637:+	2	0.642442	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881633:+	3	0.963663	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	40	12.848838	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	272	87.372098	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	450	144.549427	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	4022	1291.950653	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	1481	475.728224	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	196	62.959306	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881665:+	3	0.963663	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881634:+	3	0.963663	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	3	0.963663	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881636:+	3	0.963663	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	38	12.206396	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	32	10.279070	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881639:+	6	1.927326	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881617-74881634:+	1	0.321221	N	mature,MIMAT0006694
cfa-mir-187	3:chr7:54261983-54262005:+	1	0.321221	N	mature,MIMAT0009843
cfa-mir-188	3:chrX:42775072-42775093:+	7	2.248547	N	mature,MIMAT0009880
cfa-mir-188	3:chrX:42775072-42775094:+	1	0.321221	N	mature,MIMAT0009880
cfa-mir-188	3:chrX:42775072-42775095:+	1	0.321221	N	mature,MIMAT0009880
cfa-mir-18a	3:chr22:42478151-42478172:+	2	0.642442	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478173:+	3	0.963663	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478174:+	10	3.212209	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478175:+	1	0.321221	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478183:+	1	0.321221	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478201:+	6	1.927326	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478216-42478266:+	36	11.563954	N	unannotated
cfa-mir-18b	3:chrX:104896359-104896409:-	1	0.321221	N	mature,MIMAT0009831
cfa-mir-190a	3:chr30:27433136-27433155:+	1	0.321221	N	mature,MIMAT0009872
cfa-mir-190a	3:chr30:27433136-27433157:+	5	1.606105	N	mature,MIMAT0009872
cfa-mir-190a	3:chr30:27433136-27433159:+	7	2.248547	N	mature,MIMAT0009872
cfa-mir-190a	3:chr30:27433136-27433160:+	2	0.642442	N	mature,MIMAT0009872
cfa-mir-190a	3:chr30:27433136-27433161:+	1	0.321221	N	mature,MIMAT0009872
cfa-mir-190b	3:chr7:43037540-43037560:+	2	0.642442	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037561:+	4	1.284884	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037562:+	8	2.569768	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037563:+	1	0.321221	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144150:+	2	0.642442	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144153:+	35	11.242733	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	9	2.890989	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	60	19.273257	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	306	98.293610	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	4047	1299.981176	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	1522	488.898283	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	377	121.100297	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	9	2.890989	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144166:+	1	0.321221	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144185:+	8	2.569768	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144154:+	1	0.321221	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	2	0.642442	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	42	13.491280	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	56	17.988373	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	32	10.279070	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144198:+	1	0.321221	N	unannotated
cfa-mir-191	3:chr20:40144177-40144199:+	2	0.642442	N	unannotated
cfa-mir-191	3:chr20:40144178-40144198:+	6	1.927326	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	16	5.139535	N	unannotated
cfa-mir-191	3:chr20:40144178-40144200:+	3	0.963663	N	unannotated
cfa-mir-191	3:chr20:40144179-40144199:+	1	0.321221	N	unannotated
cfa-mir-192	3:chr18:52281128-52281149:+	4	1.284884	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	10	3.212209	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281151:+	3	0.963663	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281153:+	1	0.321221	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281145:+	5	1.606105	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	291	93.475296	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	173	55.571224	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	34	10.921512	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	4661	1497.210839	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	18728	6015.825914	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	10277	3301.187682	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	510	163.822683	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	2424	778.639578	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281154:+	4	1.284884	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281157:+	1	0.321221	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281159:+	2	0.642442	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281165:+	1	0.321221	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	28	8.994187	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	18	5.781977	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281147:+	29	9.315407	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281148:+	7	2.248547	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	365	117.245646	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	1695	544.469507	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	2598	834.532023	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	4930	1583.619274	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	29470	9466.381337	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	85	27.303781	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	11	3.533430	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	7	2.248547	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281158:+	2	0.642442	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281170:+	3	0.963663	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281180:+	3	0.963663	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281149:+	1	0.321221	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281152:+	4	1.284884	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281153:+	6	1.927326	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281132-52281153:+	2	0.642442	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281132-52281154:+	6	1.927326	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281171:+	1	0.321221	N	stemloop
cfa-mir-192	3:chr18:52281150-52281172:+	14	4.497093	N	stemloop
cfa-mir-192	3:chr18:52281168-52281191:+	1	0.321221	N	unannotated
cfa-mir-192	3:chr18:52281169-52281191:+	1	0.321221	N	unannotated
cfa-mir-192	3:chr18:52281169-52281192:+	1	0.321221	N	unannotated
cfa-mir-192	3:chr18:52281170-52281191:+	1	0.321221	N	unannotated
cfa-mir-192	3:chr18:52281171-52281194:+	2	0.642442	N	unannotated
cfa-mir-192	3:chr18:52281172-52281192:+	13	4.175872	N	unannotated
cfa-mir-192	3:chr18:52281172-52281193:+	33	10.600291	N	unannotated
cfa-mir-192	3:chr18:52281172-52281194:+	13	4.175872	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	41	13.170059	N	unannotated
cfa-mir-193a	3:chr9:41316482-41316503:-	2	0.642442	N	unannotated
cfa-mir-193a	3:chr9:41316485-41316503:-	2	0.642442	N	unannotated
cfa-mir-193a	3:chr9:41316486-41316503:-	1	0.321221	N	unannotated
cfa-mir-193a	3:chr9:41316487-41316537:-	60	19.273257	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316514-41316537:-	1	0.321221	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	83	26.661339	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	55	17.667152	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	24	7.709303	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	6	1.927326	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316539:-	1	0.321221	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316519-41316537:-	1	0.321221	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316521-41316537:-	1	0.321221	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316522-41316537:-	1	0.321221	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878047-28878072:-	4	1.284884	N	unannotated
